code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_126d
6574,Convano Inc.,Services,2025,2025-06-28,373660350.1712189,29.155834718255313,46.927446212798394,53.75146541617819,37.573270808909726,41.852004289035406,42.24004221486611,37.88551724665448,0.4153133619679199
6580,"Writeup Co.,Ltd.",Services,2025,2025-06-28,13780601000.0,83.91931523750326,70.89499428820064,53.75146541617819,13.540445486518172,55.52655510710006,61.056049591132314,56.11825167074068,-0.0070632234703874
6584,"Sanoh Industrial Co.,Ltd.",Transportation Equipment,2025,2025-06-24,22309705900.0,25.256752554843615,19.75209175652103,46.71746776084408,63.56975381008206,38.824016470572694,36.06575210534888,36.19286604048224,0.4039638321533403
6586,Makita Corporation,Machinery,2025,2025-06-25,1171403730280.0,56.09119626472393,49.04639529916264,86.48886283704572,19.607268464243845,52.80843071629403,57.97670682495813,41.581620009376806,0.091971046203449
6588,TOSHIBA TEC CORPORATION,Electric Appliances,2025,2025-06-21,150542081120.0,47.508932439122994,55.11078346217908,94.87104337631888,65.79718640093787,65.8219864196397,66.36126657031801,56.13896743407998,-0.003165628148526
6590,SHIBAURA MECHATRONICS CORPORATION,Electric Appliances,2025,2025-06-18,24087868800.0,67.32029235617163,65.07437726726045,94.87104337631888,91.7936694021102,79.76484560046529,78.69504544687878,74.72944634184744,0.9978166188016696
6594,NIDEC CORPORATION,Electric Appliances,2025,2025-09-27,2938830428160.0,14.476973584945373,39.129574215618455,94.87104337631888,6.506447831184056,38.74600975201669,43.562765816961495,20.037665210582627,-0.165625
6597,HPC SYSTEMS Inc.,Electric Appliances,2025,2025-09-30,7714478200.0,73.81081010616764,77.04097257864049,94.87104337631888,23.622508792497072,67.33633371340602,73.40817550828064,58.158097159101736,0.4534696073157611
6615,"UMC Electronics Co.,Ltd.",Electric Appliances,2025,2025-07-01,8190433620.0,15.515328871745492,38.90110264385081,94.87104337631888,42.526377491207505,47.95346309578067,49.220143959063144,32.3142696689346,0.2021667332267289
6616,TOREX SEMICONDUCTOR LTD.,Electric Appliances,2025,2025-06-26,14609952000.0,29.624787807811845,62.42809642180459,94.87104337631888,32.209847596717466,54.78344380066319,57.787250600197986,41.420910608777966,0.0923807203511668
6617,"TAKAOKA TOKO CO.,LTD.",Electric Appliances,2025,2025-06-27,37990350915.0,41.870117555098616,33.143429670616825,94.87104337631888,77.31535756154749,61.79998704089546,60.90550933131158,50.77630159575431,0.7292796450075163
6619,W-SCOPE Corporation,Electric Appliances,2025,2025-04-24,12413095200.0,34.683575016761004,22.269480308424956,94.87104337631888,48.886283704572094,50.177595601519236,51.76669815071602,35.27977967658602,0.0707964601769912
6620,"Miyakoshi Holdings,Inc.",Real Estate,2025,2025-06-27,44655671988.0,76.6227086178393,21.670447129574704,22.12778429073857,19.81242672919109,35.05834169183592,38.0146236643457,39.3685274922017,-0.2661290322580645
6622,DAIHEN CORPORATION,Electric Appliances,2025,2025-06-26,152752514760.0,50.2334041267905,52.730764948103314,94.87104337631888,54.660023446658855,63.12380897446789,64.91302900495747,52.54139750718423,0.5868532716129251
6625,JALCO Holdings Inc.,Real Estate,2025,2025-06-26,33662977490.0,34.69872722240108,4.986879852935784,22.12778429073857,16.852286049237982,19.666419353828353,20.82251632456154,18.845964374858283,0.3409835727867216
6626,SEMITEC Corporation,Electric Appliances,2025,2025-06-27,22028526000.0,81.73716469929681,60.18080895555502,94.87104337631888,70.07620164126612,76.71630466810922,78.53909490776337,70.66472509870599,0.1159421004356247
6630,YA-MAN LTD.,Electric Appliances,2025,2025-07-26,46052811360.0,55.51173561662033,38.246664171018956,94.87104337631888,18.405627198124268,51.75876759052061,57.43734382035514,37.388008995254516,-0.172122270237271
6632,JVCKENWOOD Corporation,Electric Appliances,2025,2025-06-24,163999747145.5,42.72746806183156,65.06996340878432,94.87104337631888,54.39624853458382,64.26618084537965,65.70648156382879,54.064560001733234,0.0963632818560389
6637,"TERASAKI ELECTRIC CO.,LTD.",Electric Appliances,2025,2025-07-01,45992017000.0,65.5854580252484,51.845536627453036,94.87104337631888,62.42672919109027,68.68219180502764,70.46234395599699,59.95257461459723,0.3488325493492132
6638,"MIMAKI ENGINEERING CO.,LTD.",Electric Appliances,2025,2025-06-19,50916145200.0,64.29627549446163,84.50394777487303,94.87104337631888,54.8358733880422,74.62678500842394,77.10156361315873,67.87869888579229,-0.0614185578085134
6644,"Osaki Electric Co.,Ltd.",Electric Appliances,2025,2025-06-27,43258175740.0,48.626850445581525,40.93819344821977,94.87104337631888,70.42790152403282,63.71599719853825,63.84810173722998,53.3309818059447,0.3352579349543103
6645,OMRON Corporation,Electric Appliances,2025,2025-06-24,753130488180.0,10.987384277401432,28.073046735150353,94.87104337631888,9.085580304806564,35.75426367341931,40.138627025624665,16.04867043911945,0.0468418047991436
6651,NITTO KOGYO CORPORATION,Electric Appliances,2025,2025-06-27,116950245000.0,60.60392513405971,55.72721968688176,94.87104337631888,60.638921453692845,67.9602774127383,69.67013369288794,58.990022091544766,0.3411113493388302
6652,IDEC CORPORATION,Electric Appliances,2025,2025-06-20,65912127975.0,50.52104779551557,20.98875817161471,94.87104337631888,32.88393903868699,49.81619709553404,53.79740775025706,34.79791500193909,0.3398950868935093
6656,inspec Inc.,Electric Appliances,2025,2025-07-24,2716597900.0,40.81795027147931,90.05393939899574,94.87104337631888,9.202813599062134,58.73643666146401,64.60060498394772,46.69156775651239,0.1299852289512555
6658,"Shirai Electronics Industrial Co.,Ltd.",Electric Appliances,2025,2025-06-21,8238539400.0,62.46195667623655,63.23255058913583,94.87104337631888,79.24970691676435,74.95381438961391,74.89549370056524,68.31473806071224,0.2399267139460505
6666,RIVER ELETEC CORPORATION,Electric Appliances,2025,2025-06-27,4164406312.0,13.513403808008281,29.916417070311287,94.87104337631888,30.978898007033997,42.31994056541811,44.641273123931065,24.802906295117854,-0.1251393211425825
6670,"MCJ Co.,Ltd.",Electric Appliances,2025,2025-06-25,127984438700.0,70.30436374097474,53.00568896953442,94.87104337631888,54.425556858147715,68.15166323624393,70.96787790629384,59.245203189552285,0.2463545663852648
6674,GS Yuasa Corporation,Electric Appliances,2025,2025-06-26,268421435766.0,48.81900898370476,42.159301629489335,94.87104337631888,76.40679953106682,65.56403838014495,65.10786104503944,55.79503671475364,0.4149637760710705
6675,"SAXA,Inc.",Electric Appliances,2025,2025-06-26,7892421428.890869,62.32099132960345,36.918044271028954,94.87104337631888,97.50879249706917,72.90471786850512,71.0134403540943,65.58260936590052,0.497346609265376
6676,BUFFALO INC.,Electric Appliances,2025,2025-06-27,17471119500.0,65.02811198283926,76.22842185722591,94.87104337631888,94.25556858147714,82.5957864494653,81.16518735927548,78.5040341405141,1.1619961846576683
6701,NEC Corporation,Electric Appliances,2025,2025-06-20,1092696227122.0,55.406358550991115,50.44733198824384,94.87104337631888,80.12895662368112,70.21342263480874,69.71439706880612,61.99421572097202,0.3235042044899077
6702,Fujitsu Limited,Electric Appliances,2025,2025-06-21,5937161970350.0,59.65386090800728,21.268457782105504,94.87104337631888,13.188745603751464,47.24552691754578,53.65289757138694,31.370354764621414,0.2707945998851024
6703,"Oki Electric Industry Company,Limited",Electric Appliances,2025,2025-06-24,133100160070.0,37.6530393368395,49.47696929856284,94.87104337631888,60.78546307151231,60.69662877080838,61.244286599315075,49.30515723563821,0.2899023295094176
6706,"DKK Co.,Ltd.",Electric Appliances,2025,2025-06-27,20029849000.0,24.92915839562774,79.16459509532184,94.87104337631888,52.78429073856975,62.93727190145955,63.64885291619991,52.29268140983978,0.2499887894245418
6707,"Sanken Electric Co.,Ltd.",Electric Appliances,2025,2025-06-27,187291656940.0,32.17277768134666,23.06191731628537,94.87104337631888,68.58147713950763,54.671803878364635,54.16584721729715,41.27205737904655,-0.2663279216755484
6718,"AIPHONE CO.,LTD.",Electric Appliances,2025,2025-07-01,44516064000.0,63.982096439974214,36.37867945213042,94.87104337631888,64.24384525205159,64.86891613011878,66.38718859572828,54.86820704805208,0.1387601662682842
6724,SEIKO EPSON CORPORATION,Electric Appliances,2025,2025-06-26,596800782576.0,47.79247360460137,82.70312228979417,94.87104337631888,62.63188745603752,71.99963168168799,72.86961878513024,64.37582778347769,0.0847548159005935
6727,"Wacom Co.,Ltd.",Electric Appliances,2025,2025-06-26,90790807500.0,59.81414715884995,69.8590381453425,94.87104337631888,24.560375146541617,62.27615095676323,67.55437296886751,51.411186816911346,0.2146159902668882
6728,"ULVAC, Inc.",Electric Appliances,2025,2025-09-27,318910284756.0,60.24625467492857,38.460420220783156,94.87104337631888,36.43024618991794,57.50199111548714,61.61483139905771,45.04564036187656,0.3802228412256268
6730,AXELL CORPORATION,Electric Appliances,2025,2025-06-19,10580538885.0,58.74408749650345,6.38350244667653,94.87104337631888,63.599062133645944,55.8994238632862,57.22027419356272,42.90888402560864,0.2590672909565794
6736,SUNCORPORATION,Electric Appliances,2025,2025-06-26,132045255040.0,41.435553422445665,34.27192601889047,94.87104337631888,48.41735052754983,54.74896833630122,56.72256312348445,41.37494332296199,0.5160201879039708
6737,EIZO Corporation,Electric Appliances,2025,2025-06-20,86762581760.0,50.52938334539645,40.660268654647645,94.87104337631888,50.52754982415006,59.14706130012826,61.36432765379901,47.23906727473138,0.0936286748114143
6741,"Nippon Signal Company,Limited",Electric Appliances,2025,2025-06-17,66924301892.0,47.21964573025148,76.20020548324537,94.87104337631888,77.57913247362251,73.96750676585955,73.31412797382582,66.99966122903979,0.2640369328663785
6742,"Kyosan Electric Manufacturing Co.,Ltd.",Electric Appliances,2025,2025-06-25,30262003233.0,32.98767905584941,83.88820455223244,94.87104337631888,83.41148886283705,73.78960396180943,71.84139119713416,66.7624574903063,0.2643383400309262
6744,NOHMI BOSAI LTD.,Electric Appliances,2025,2025-06-26,217252753135.0,69.213171228051,71.84742068551527,94.87104337631888,30.070339976553342,66.50049381660962,71.69767054917278,57.0436439633732,0.0613089293871615
6745,HOCHIKI CORPORATION,Electric Appliances,2025,2025-06-25,25289604489.733887,72.937599953948,72.89306191398691,94.87104337631888,93.08323563892145,83.44623522079381,82.528343823415,79.63796583561879,0.4675128492582689
6750,"ELECOM CO.,LTD.",Electric Appliances,2025,2025-06-25,139275934080.0,77.58988884682636,53.67831594043843,94.87104337631888,36.01992966002344,65.53979445590177,70.56084810105669,55.76271148242941,-0.0384528182984647
6752,Panasonic Holdings Corporation,Electric Appliances,2025,2025-06-21,3417008095881.0,39.83661113935315,46.16231920902557,94.87104337631888,14.478311840562721,48.837071391315085,54.1246229330424,33.49241406298048,0.4464257251579249
6753,Sharp Corporation,Electric Appliances,2025,2025-06-27,451198403788.2444,20.217190961788983,69.55886118341401,94.87104337631888,34.67174677608441,54.82971057440157,57.11694761369852,41.482599640429136,0.1443372920839101
6754,ANRITSU CORPORATION,Electric Appliances,2025,2025-06-26,239637731482.0,64.03547688650684,58.63471819913292,94.87104337631888,19.37280187573271,59.22851008442284,65.23655590999086,47.34766565379082,0.2236674420711877
6758,SONY GROUP CORPORATION,Electric Appliances,2025,2025-06-21,21268263572850.0,58.10017804197891,32.91679736148506,94.87104337631888,6.82883939038687,48.179214542542425,55.14489167441864,32.615271597950276,0.1475828359451003
6762,TDK Corporation,Electric Appliances,2025,2025-06-20,2993238178122.5,15.402866100258702,24.82162734736077,94.87104337631888,21.395076201641267,39.122653256394905,42.49684111005965,20.53985654975358,0.4045960307629206
6763,"Teikoku Tsushin Kogyo Co.,Ltd.",Electric Appliances,2025,2025-06-28,21691173448.0,64.56545247209577,68.24463026832854,94.87104337631888,67.46776084407972,73.78722174020572,75.01227044821847,66.75928119483468,0.2257927444686869
6768,TAMURA CORPORATION,Electric Appliances,2025,2025-06-26,38351647618.0,38.97237401499724,39.62350563643145,94.87104337631888,63.24736225087925,59.17857131965671,59.546005964134594,47.28108063410266,0.3156009317587569
6770,"ALPS ALPINE CO.,LTD.",Electric Appliances,2025,2025-06-25,302103742850.0,43.57860895206407,71.6286361780292,94.87104337631888,74.82415005861665,71.2256096412572,70.66567725181469,63.34379839623664,0.3828324688141566
6772,"Tokyo Cosmos Electric Co.,Ltd.",Electric Appliances,2025,2025-07-01,2506144500.0,62.34195434580577,43.48850942006748,94.87104337631888,94.90035169988276,73.90046471051872,72.27107942663667,66.91027182191867,-0.1752966578269651
6777,santec Holdings Corporation,Electric Appliances,2025,2025-06-20,64329935000.0,90.00077437397022,85.45013197283828,94.87104337631888,32.8253223915592,75.78681802867165,81.74787667703016,69.4254095794559,0.6737289558637483
6779,"NIHON DEMPA KOGYO CO.,LTD.",Electric Appliances,2025,2025-06-24,16718213625.0,13.722441746059333,29.428688750178058,94.87104337631888,43.288393903868695,45.32764194410624,46.42847680983828,28.81317480003536,0.4295641074441902
6785,"SUZUKI CO.,LTD.",Electric Appliances,2025,2025-09-26,32093084400.0,69.3113283970437,66.58397088226893,94.87104337631888,56.125439624853456,71.72294557012124,74.31952019630403,64.00691296805536,0.2384029537653234
6787,"Meiko Electronics Co.,Ltd.",Electric Appliances,2025,2025-06-27,174205293000.0,48.98817814866128,73.57333797180601,94.87104337631888,45.5158264947245,65.73709649787766,68.37847492465421,56.025780871730596,0.6072470229413225
6788,"NIHON TRIM CO.,LTD.",Electric Appliances,2025,2025-06-24,34932149700.0,77.18929071145763,36.39396646433406,94.87104337631888,42.99531066822978,62.86240280508508,67.16588844265092,52.19285594800715,0.2028469513244351
6794,"Foster Electric Company,Limited",Electric Appliances,2025,2025-06-26,34852059500.0,53.833443910232106,82.34463169024588,94.87104337631888,86.84056271981243,79.47242042415232,78.22358851649862,74.33954610676348,0.7698350744582563
6798,SMK Corporation,Electric Appliances,2025,2025-06-24,13854620500.0,21.03919331545161,53.633131714308284,94.87104337631888,44.57796014067995,53.53033213668968,54.86804795721021,39.75009505681328,0.2279566417312999
6800,"YOKOWO CO.,LTD.",Electric Appliances,2025,2025-06-25,29931038952.0,46.43916846929197,79.63500502128007,94.87104337631888,65.06447831184056,71.50242379468287,72.06148655577935,63.71288393413753,0.7921834555835654
6803,TEAC CORPORATION,Electric Appliances,2025,2025-06-27,2592280170.0,42.00546441184415,80.07856586885055,94.87104337631888,86.37162954279015,75.83167579995093,74.03833823508006,69.48521994116162,0.0333333561372415
6804,Hosiden Corporation,Electric Appliances,2025,2025-06-26,112716441560.0,36.06350325877522,30.659977432294028,94.87104337631888,62.573270808909726,56.04194871907447,56.33134896993819,43.09891716665967,0.13551540384406
6806,"HIROSE ELECTRIC CO.,LTD.",Electric Appliances,2025,2025-06-25,583084267110.0,80.83566084442424,50.324398746146336,94.87104337631888,10.287221570926143,59.079581134453896,66.83619418839844,47.149093720498904,0.0127685581581786
6807,"Japan Aviation Electronics Industry,Limited",Electric Appliances,2025,2025-06-19,166547643668.0,57.565094003708296,54.339295171186144,94.87104337631888,43.640093786635404,62.60388158446219,65.86167907480001,51.84816098717662,0.0268958622202177
6809,TOA CORPORATION,Electric Appliances,2025,2025-06-25,30370735350.0,63.06002420241434,54.11387405783381,94.87104337631888,71.48300117233293,70.881985702225,71.63023896392836,62.8856331441937,0.65865636531164
6810,"Maxell,Ltd.",Electric Appliances,2025,2025-06-26,79811405000.0,42.884390127118294,53.47090074643668,94.87104337631888,46.893317702227435,59.529912988025316,61.72835289297444,47.74953619192747,0.3123961468518728
6814,"FURUNO ELECTRIC CO.,LTD.",Electric Appliances,2025,2025-05-23,84082421694.0,68.35304403692393,78.01394422088812,94.87104337631888,64.03868698710434,76.31917965530883,78.07651532726052,70.13522508163881,2.0191289895724793
6820,ICOM INCORPORATED,Electric Appliances,2025,2025-06-26,41937712800.0,59.94790025100409,42.38717179647363,94.87104337631888,61.371629542790146,64.64443624164669,66.24822046873382,54.56890053008929,0.0048275508002764
6822,"Oi Electric Co.,Ltd.",Electric Appliances,2025,2025-06-24,3571540000.0,44.61427500948183,68.76766702411952,94.87104337631888,94.05041031652989,75.57584893161253,73.14507381924957,69.14411745004374,0.3856002612379523
6823,"RION CO.,LTD.",Electric Appliances,2025,2025-06-26,31500705800.0,78.64047525798806,53.34579633596093,94.87104337631888,56.65298944900351,70.87757610481785,73.88785309163283,62.87975368098416,0.0400006616366528
6832,"AOI ELECTRONICS CO.,LTD.",Electric Appliances,2025,2025-06-28,22241214000.0,29.11692124507954,71.63075661218726,94.87104337631888,46.2485345838218,60.46681395435187,62.041358727039615,48.99873748036287,0.2216618812106809
