code,company_name,total_assets,total_liabilities_proxy,equity,net_income,prior_year_net_income,two_years_ago_net_income,operating_cf,oeneg,intwo,chin,ffo_to_tl_proxy_ocf,submit_date,period_end,original_formula_status,reason,ohlson_o_score_original
2373,CARE TWENTYONE CORPORATION,31030379000.0,26538531000.0,4491848000.0,447619000.0,278421000.0,-18559000.0,2171448000.0,False,False,0.23304225662497935,0.08182246409946353,2026-01-28 17:14,2025-10-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8052,"TSUBAKIMOTO KOGYO CO.,LTD.",100672000000.0,56655000000.0,44017000000.0,4703000000.0,4011000000.0,3696000000.0,3592000000.0,False,False,0.07941243975212302,0.06340128850057365,2025-06-26 10:00,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9045,"Keihan Holdings Co.,Ltd.",859860000000.0,545352000000.0,314508000000.0,29233000000.0,25974000000.0,18237000000.0,44007000000.0,False,False,0.0590323690836307,0.08069467059807243,2025-06-17 11:30,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8037,KAMEI CORPORATION,320710000000.0,154247000000.0,166463000000.0,11348000000.0,10745000000.0,9002000000.0,38362000000.0,False,False,0.027293712940750465,0.2487049991247804,2025-06-26 13:48,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7550,"ZENSHO HOLDINGS CO.,LTD.",813109000000.0,572738000000.0,240371000000.0,39304000000.0,30709000000.0,13278000000.0,78953000000.0,False,False,0.12276291545855769,0.13785186245717937,2025-06-30 09:01,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7367,"CELM,Inc.",7283484000.0,4476741000.0,2806743000.0,582640000.0,878004000.0,542793000.0,1058826000.0,False,False,-0.20221491342175096,0.2365171449498642,2025-06-25 16:32,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
6522,Asterisk Inc.,2781213000.0,1051988000.0,1729225000.0,-210820000.0,-396294000.0,-170071000.0,184353000.0,False,True,0.3055011085232757,0.17524249326037938,2025-11-27 15:30,2025-08-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2935,"PICKLES HOLDINGS CO.,LTD.",30204000000.0,10151000000.0,20053000000.0,1384000000.0,958000000.0,1175000000.0,4196000000.0,False,False,0.18189581554227155,0.4133582898236627,2026-05-27 09:32,2026-02-28,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7129,Miahelsa Holdings Corporation,13277001000.0,9482455000.0,3794546000.0,299868000.0,94459000.0,209580000.0,1010808000.0,False,False,0.5209103104783593,0.10659771124671828,2025-06-25 16:30,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5139,OpenWork Inc.,8406806000.0,1538335000.0,6868471000.0,837093000.0,757427000.0,613924000.0,1424779000.0,False,False,0.049962371121089734,0.9261825285129702,2026-03-24 16:10,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5351,"SHINAGAWA REFRA CO.,LTD.",195214000000.0,101386000000.0,93828000000.0,10115000000.0,15771000000.0,8767000000.0,13104000000.0,False,False,-0.21849648458626283,0.12924861420708975,2025-06-26 15:56,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8074,"YUASA CO.,LTD.",287635000000.0,178219000000.0,109416000000.0,10316000000.0,11833000000.0,10096000000.0,15982000000.0,False,False,-0.06849067677999007,0.08967618491855527,2025-06-25 13:19,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9031,"Nishi-Nippon Railroad Co.,Ltd.",782126000000.0,526087000000.0,256039000000.0,21508000000.0,28342000000.0,19522000000.0,15611000000.0,False,False,-0.13709127382146438,0.02967379920051246,2025-06-26 15:13,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2982,"A.D.Works Group Co.,Ltd.",72062809000.0,51485997000.0,20576812000.0,3315372000.0,1610551000.0,1420102000.0,-5954194000.0,False,False,0.34609168677626506,-0.11564686219439434,2026-03-19 15:01,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5254,Arent Inc.,6084513000.0,1279102000.0,4805411000.0,633499000.0,937204000.0,675464000.0,840732000.0,False,False,-0.19335609596467315,0.657283000104761,2025-09-26 16:45,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5034,"unerry,Inc.",2616240000.0,599354000.0,2016886000.0,331860000.0,68266000.0,9358000.0,229667000.0,False,False,0.6587774850921959,0.3831909022047071,2025-09-26 16:01,2025-06-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4548,SEIKAGAKU CORPORATION,83872000000.0,10685000000.0,73187000000.0,1214000000.0,2537000000.0,2236000000.0,4429000000.0,False,False,-0.35270594508131164,0.414506317267197,2025-06-23 13:56,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
1898,"SEIKITOKYU KOGYO CO.,LTD.",82556000000.0,40864000000.0,41692000000.0,3887000000.0,2740000000.0,1127000000.0,-971000000.0,False,False,0.1730798249585031,-0.023761746280344557,2025-06-26 16:43,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3931,VALUE GOLF Inc.,3184818000.0,2111665000.0,1073153000.0,15368000.0,120476000.0,65841000.0,-469956000.0,False,False,-0.7737404670062719,-0.2225523461344484,2026-04-23 16:27,2026-01-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8093,"Kyokuto Boeki Kaisha,Limited",58010000000.0,28654000000.0,29356000000.0,3719000000.0,1369000000.0,1019000000.0,-798000000.0,False,False,0.46187106918238996,-0.027849514901933412,2025-06-24 13:00,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9831,"YAMADA HOLDINGS CO.,LTD.",1324980000000.0,679705000000.0,645275000000.0,27439000000.0,36153000000.0,42946000000.0,51566000000.0,False,False,-0.13702981507107811,0.07586526507823246,2025-06-26 15:03,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3288,"Open House Group Co.,Ltd.",1412001000000.0,873167000000.0,538834000000.0,104303000000.0,99979000000.0,98375000000.0,29530000000.0,False,False,0.021166818417677525,0.03381941827851946,2025-12-22 15:31,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
9959,"ASEED HOLDINGS CO.,LTD.",19655000000.0,12388000000.0,7267000000.0,748000000.0,768000000.0,602000000.0,838000000.0,False,False,-0.013192612137203167,0.06764610913787536,2025-06-24 14:41,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4098,"Titan Kogyo ,Ltd.",13992000000.0,8340000000.0,5652000000.0,233000000.0,-1743000000.0,342000000.0,817000000.0,False,False,1.0,0.09796163069544364,2025-06-25 13:10,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5244,"jig.jp co.,ltd.",6754946000.0,2659189000.0,4095757000.0,1077496000.0,1214939000.0,978530000.0,1558532000.0,False,False,-0.059955025987650686,0.5860929779718553,2025-06-23 16:23,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
4784,"GMO internet,Inc.",51528000000.0,37459000000.0,14069000000.0,5775000000.0,-272116000.0,304008000.0,13669000000.0,False,False,1.0,0.3649056301556368,2026-03-18 09:31,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2531,TAKARA HOLDINGS INC.,477587000000.0,176684000000.0,300903000000.0,17322000000.0,17766000000.0,28690000000.0,16155000000.0,False,False,-0.01265389876880985,0.09143442530166851,2025-06-26 09:45,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5932,"Sankyo Tateyama,Inc.",300454000000.0,205650000000.0,94804000000.0,-2336000000.0,1677000000.0,1752000000.0,3216000000.0,False,False,-1.0,0.015638220277169948,2025-08-26 16:00,2025-05-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5471,"Daido Steel Co.,Ltd.",528616000000.0,227100000000.0,301516000000.0,34993000000.0,50893000000.0,38496000000.0,,False,False,-0.1851291246536106,,2025-06-23 11:47,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
7614,"OM2Network Co.,Ltd.",23389792000.0,5280970000.0,18108822000.0,944255000.0,1098835000.0,1335926000.0,1468201000.0,False,False,-0.0756599072972801,0.2780172960649275,2026-04-28 16:12,2026-01-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2384,"SBS Holdings,Inc.",346852000000.0,220299000000.0,126553000000.0,13473000000.0,10473000000.0,11233000000.0,35432000000.0,False,False,0.12528188423953895,0.16083595477056184,2026-03-24 16:33,2025-12-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
6551,TSUNAGU GROUP HOLDINGS Inc.,4691469000.0,2629764000.0,2061705000.0,511417000.0,358307000.0,132395000.0,1131543000.0,False,False,0.17604435430090465,0.430283097646785,2025-12-22 16:43,2025-09-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
2270,"MEGMILK SNOW BRAND Co.,Ltd.",452267000000.0,204230000000.0,248037000000.0,14077000000.0,19585000000.0,9180000000.0,21100000000.0,False,False,-0.16362664131661814,0.10331489007491554,2025-06-23 10:00,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8039,"TSUKIJI UOICHIBA COMPANY,LIMITED",16602000000.0,10065000000.0,6537000000.0,287000000.0,204000000.0,223000000.0,-449000000.0,False,False,0.1690427698574338,-0.0446100347739692,2025-06-27 11:28,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
8203,MrMax Holdings Ltd.,86745000000.0,48371000000.0,38374000000.0,2715000000.0,2477000000.0,2444000000.0,4021000000.0,False,False,0.045839753466872114,0.08312832068801555,2026-05-20 16:03,2026-02-28,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
5194,"SAGAMI RUBBER INDUSTRIES CO.,LTD.",18635686000.0,6794415000.0,11841271000.0,557326000.0,683393000.0,756844000.0,790283000.0,False,False,-0.10160801922111291,0.11631361934765538,2025-06-26 17:01,2025-03-31,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
3524,"NITTO SEIMO CO.,LTD.",30095865000.0,22639843000.0,7456022000.0,534763000.0,551013000.0,-156576000.0,993366000.0,False,False,-0.014966254549741383,0.04387689437599015,2025-07-23 14:40,2025-04-30,not_implemented_original,"Missing GNP price-level index, current assets, current liabilities, and funds from operations; OCF/TL is only a proxy and not used for Top5 primary selection.",
